date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2024-12-05,-0.0008381213699502266,0.0,-0.0008381213699502266,40,1.0,3.88768712783819,3.828491090205655
2024-12-06,0.0002322932508657641,0.0,0.0002322932508657641,40,1.0,3.888590211319465,3.82938042284691
2024-12-09,-0.012080269045342167,0.0,-0.012080269045342167,40,1.0,3.8416149953596417,3.783120477061953
2024-12-10,-0.007438591803242469,0.0,-0.007438591803242469,40,1.0,3.813038789543946,3.754979388090601
2024-12-11,0.00696971455925527,0.0,0.00696971455925527,40,1.0,3.839614581510436,3.7811505226014797
2024-12-12,-0.003248895510680717,0.0,-0.003248895510680717,40,1.0,3.8271400749338222,3.7688659596433913
2024-12-13,0.004746382207586076,0.0,0.004746382207586076,40,1.0,3.845305144491428,3.7867544379770197
2024-12-16,0.0035808539552241616,0.0,0.0035808539552241616,40,1.0,3.859074620627124,3.800314252583713
2024-12-17,-0.011743316681894274,0.0,-0.011743316681894274,40,1.0,3.8137562852580387,3.755685958824906
2024-12-18,-0.03695170414465121,0.0,-0.03695170414465121,40,1.0,3.6728314913253794,3.616906962414187
2024-12-19,-0.003011902506412435,0.0,-0.003011902506412435,40,1.0,3.661769280951026,3.606013191268631
2024-12-20,0.017632813590292236,0.0,0.017632813590292236,40,1.0,3.7263365760926943,3.669597349674406
2024-12-23,0.0023435802368769456,0.0,0.0023435802368769456,40,1.0,3.735069544848377,3.678197345500399
2024-12-24,0.010270554651353042,0.0,0.010270554651353042,40,1.0,3.7734307807353464,3.7159744723558226
2024-12-26,0.00022455127935312735,0.0,0.00022455127935312735,40,1.0,3.774278109444711,3.7168088991776336
2024-12-27,-0.010752231102784275,0.0,-0.010752231102784275,40,1.0,3.7336961989657818,3.6768449109287906
2024-12-30,-0.009345944105215847,0.0,-0.009345944105215847,40,1.0,3.6988012829843906,3.642481323907703
2024-12-31,0.0003340653771546553,0.0,0.0003340653771546553,40,1.0,3.7000369244300106,3.643698150804953
2025-01-02,-0.0017693576575675716,0.00014305073474742093,-0.0019124083923149925,40,1.0,3.6934902357644877,3.636729911882291
2025-01-03,0.011615298634469813,0.0,0.011615298634469813,40,1.0,3.7363912278563904,3.6789716158617125
2025-01-06,0.0022719797435851686,0.0,0.0022719797435851686,40,1.0,3.744880233040189,3.6873301648501746
2025-01-07,-0.0051226372818185175,0.0,-0.0051226372818185175,40,1.0,3.7256965699424724,3.668441309877339
2025-01-08,0.004881105729116281,0.0,0.004881105729116281,40,1.0,3.7438820888149675,3.686347359771908
2025-01-10,-0.014086247696545384,0.0,-0.014086247696545384,40,1.0,3.69114483836526,3.6344205577666546
2025-01-13,-0.00010470352130651644,0.0,-0.00010470352130651644,40,1.0,3.6907583625030305,3.6340400211363475
2025-01-14,0.015194270987739214,0.0,0.015194270987739214,40,1.0,3.7468367452131663,3.689256609997783
2025-01-15,0.017900760036087912,0.0,0.017900760036087912,40,1.0,3.8139079706836236,3.755297107284904
2025-01-16,0.010571410727365536,0.0,0.010571410727365536,40,1.0,3.8542263583180936,3.7949958954093006
2025-01-17,0.006081772044197218,0.0,0.006081772044197218,40,1.0,3.877666884436121,3.8180761953538442
2025-01-21,0.01226473170632039,0.0,0.01226473170632039,40,1.0,3.9252254284202133,3.864903875524148
2025-01-22,0.001451544985616969,0.0,0.001451544985616969,40,1.0,3.930923069708253,3.8705139573645564
2025-01-23,0.005231889183543021,0.0,0.005231889183543021,40,1.0,3.9514892235979993,3.890764057472844
2025-01-24,0.0006759642971433472,0.0,0.0006759642971433472,40,1.0,3.9541602892336987,3.893394075064305
2025-01-27,-0.020528727427400258,0.0,-0.020528727427400258,40,1.0,3.8729864104517695,3.8134676493298545
2025-01-28,0.0059403071793083,0.0,0.0059403071793083,40,1.0,3.8959931394311393,3.8361208185852282
2025-01-29,0.0010486665127157212,0.0,0.0010486665127157212,40,1.0,3.9000787369702308,3.84014363002641
2025-01-30,0.011667142062438166,0.0,0.011667142062438166,40,1.0,3.945581509649157,3.884947131298095
2025-01-31,-0.011351222008655824,0.0,-0.011351222008655824,40,1.0,3.900794337979882,3.8408482339188397
2025-02-03,-0.008741529239625389,0.0001598242003369256,-0.008901353439962314,40,1.0,3.866695430216666,3.806659486279473
2025-02-04,0.004424564563163717,0.0,0.004424564563163717,40,1.0,3.8838038737937497,3.8235022969464962
2025-02-05,0.012190647541735045,0.0,0.012190647541735045,40,1.0,3.9311499579403946,3.8701132658235853
2025-02-06,0.0006532757102099803,0.0,0.0006532757102099803,40,1.0,3.9337180827211102,3.8726415168159094
2025-02-07,-0.005409529182408857,0.0,-0.005409529182408857,40,1.0,3.9124385199572607,3.8516923495176854
2025-02-10,0.00021302229830363027,0.0,0.00021302229830363027,40,1.0,3.913271956602754,3.852512845874338
2025-02-11,-0.0033990569677686162,0.0,-0.0033990569677686162,40,1.0,3.8999705222918895,3.8394179352421505
2025-02-12,-0.006553801122148286,0.0,-0.006553801122148286,40,1.0,3.8744108911065473,3.814255153669764
2025-02-13,0.006587063216124975,0.0,0.006587063216124975,40,1.0,3.899931880571509,3.839379893489417
2025-02-14,0.0011559073570440483,0.0,0.0011559073570440483,40,1.0,3.904439840524232,3.8438178609547884
2025-02-18,0.005133885783187592,0.0,0.005133885783187592,40,1.0,3.9244847887128103,3.8635515828243063
2025-02-19,-0.003882861587376055,0.0,-0.003882861587376055,40,1.0,3.9092465574764756,3.8485499467925117
2025-02-20,-0.014176298834159141,0.0,-0.014176298834159141,40,1.0,3.8538279100612813,3.793991752668594
2025-02-21,-0.021449353664339293,0.0,-0.021449353664339293,40,1.0,3.771165792256875,3.7126130817660186
2025-02-24,-0.0067534724141767415,0.0,-0.0067534724141767415,40,1.0,3.745697328109581,3.6875400517337997
2025-02-25,-0.0019488857663878146,0.0,-0.0019488857663878146,40,1.0,3.738397391901631,3.6803534574139904
2025-02-26,0.009948116119159363,0.0,0.009948116119159363,40,1.0,3.7755874032558316,3.7169660409678946
2025-02-27,-0.01052765035964218,0.0,-0.01052765035964218,40,1.0,3.735839339172085,3.6778351220899212
2025-02-28,0.014032309261791723,0.0,0.014032309261791723,40,1.0,3.7882617921317157,3.7294436419369665
2025-03-03,-0.016473271403337066,0.00017789379156963947,-0.016651165194906704,40,1.0,3.7258567274830376,3.6673440597699796
2025-03-04,-0.02468767389355362,0.0,-0.02468767389355362,40,1.0,3.6338739916208334,3.576805865566917
2025-03-05,0.007866090177905247,0.0,0.007866090177905247,40,1.0,3.6624583721340676,3.604941343054327
2025-03-06,-0.026486477287594734,0.0,-0.026486477287594734,40,1.0,3.565452751643777,3.509459146048407
2025-03-07,0.00478568221329375,0.0,0.00478568221329375,40,1.0,3.5825158754596576,3.5262543022619313
2025-03-10,-0.03023044858590992,0.0,-0.03023044858590992,40,1.0,3.474214813478368,3.419654052876558
2025-03-11,-0.007194650887869015,0.0,-0.007194650887869015,40,1.0,3.4492190507859286,3.395050835808825
2025-03-12,0.004842579251460845,0.0,0.004842579251460845,40,1.0,3.465922167395008,3.4114916385439678
2025-03-13,-0.016581912532494456,0.0,-0.016581912532494456,40,1.0,3.4084505491708303,3.3549225825882956
2025-03-14,0.024670804948391883,0.0,0.024670804948391883,40,1.0,3.4925397678456633,3.4376912232402868
2025-03-17,0.01307440099274063,0.0,0.01307440099274063,40,1.0,3.5382026332535705,3.482636976782155
2025-03-18,-0.008782648666736073,0.0,-0.008782648666736073,40,1.0,3.507127842613984,3.4520501997812936
2025-03-19,0.01611039332226131,0.0,0.01611039332226131,40,1.0,3.563629051589949,3.507664086267961
2025-03-20,-0.003373473332173774,0.0,-0.003373473332173774,40,1.0,3.551607244018651,3.495831075014712
2025-03-21,-0.0018749113088232326,0.0,-0.0018749113088232326,40,1.0,3.544948295432342,3.489276701798431
2025-03-24,0.021169839755389143,0.0,0.021169839755389143,40,1.0,3.619994282787785,3.563144130437717
2025-03-25,-0.0007395589629340085,0.0,-0.0007395589629340085,40,1.0,3.6173170835701796,3.5605089752598262
2025-03-26,-0.008053083908939412,0.0,-0.008053083908939412,40,1.0,3.588186525570949,3.5318358977235267
2025-03-27,-0.008273633595835725,0.0,-0.008273633595835725,40,1.0,3.5584991849848597,3.5026147815851427
2025-03-28,-0.01930325981354446,0.0,-0.01930325981354446,40,1.0,3.4898085506708107,3.4350028984294436
2025-03-31,0.006625611177331774,0.0,0.006625611177331774,40,1.0,3.512930665210883,3.4577618920274444
2025-04-01,0.0036615172929789132,0.0001596678234392451,0.003501849469539668,40,1.0,3.5257933215905886,3.469870453674835
2025-04-02,0.010595246268565572,0.0,0.010595246268565572,40,1.0,3.563149970124905,3.5066345856515393
2025-04-03,-0.0567235571803168,0.0,-0.0567235571803168,40,1.0,3.3610354290524804,3.3077257982218575
2025-04-04,-0.06544330668834877,0.0,-0.06544330668834877,40,1.0,3.141078156678593,3.0912572843678614
2025-04-07,0.0015120731733431689,0.0,0.0015120731733431689,40,1.0,3.1458276966946808,3.0959314915794556
2025-04-08,-0.008800291595054278,0.0,-0.008800291595054278,40,1.0,3.11814349565597,3.068686391695245
2025-04-09,0.08847427873050918,0.0,0.08847427873050918,40,1.0,3.3940189924123607,3.340186206850611
2025-04-10,-0.032746451131827274,0.0,-0.032746451131827274,40,1.0,3.2828769153368356,3.2308069624567737
2025-04-11,0.01399920464917475,0.0,0.01399920464917475,40,1.0,3.328834581112688,3.276035690306185
2025-04-14,0.01337985594041766,0.0,0.01337985594041766,40,1.0,3.3733739082574563,3.3198685758981483
2025-04-15,0.002028748331837902,0.0,0.002028748331837902,40,1.0,3.3802176349464994,3.326603753733423
2025-04-16,-0.01421338310983561,0.0,-0.01421338310983561,40,1.0,3.332173306706382,3.2793214601269924
2025-04-17,0.005620889473611654,0.0,0.005620889473611654,40,1.0,3.3509030845702976,3.297754163602809
2025-04-21,-0.026556703910796217,0.0,-0.026556703910796217,40,1.0,3.2619141435195904,3.2101766827094136
2025-04-22,0.028349313675322396,0.0,0.028349313675322396,40,1.0,3.3543871707561976,3.3011829884407486
2025-04-23,0.013008419742124029,0.0,0.013008419742124029,40,1.0,3.39802244705099,3.3441261623999456
2025-04-24,0.01816915733018869,0.0,0.01816915733018869,40,1.0,3.4597616515029723,3.4048861167765905
2025-04-25,-0.0033597147647636445,0.0,-0.0033597147647636445,40,1.0,3.448137839199855,3.3934466706177178
2025-04-28,0.004862049383365128,0.0,0.004862049383365128,40,1.0,3.4649028556546946,3.409945775910077
2025-04-29,0.0026517190730450148,0.0,0.0026517190730450148,40,1.0,3.4740908046432826,3.4189879941621073
2025-04-30,0.0029379062766849793,0.0,0.0029379062766849793,40,1.0,3.4842973578240177,3.429032660450067
2025-05-01,0.004410401289003155,0.00024704724294279497,0.004163354046060361,40,1.0,3.499664507382235,3.443308937451025
2025-05-02,0.01616217925193774,0.0,0.01616217925193774,40,1.0,3.556226712472191,3.4989603137179075
2025-05-05,-0.0027787516169176375,0.0,-0.0027787516169176375,40,1.0,3.546344841744783,3.489237572088633
2025-05-06,-0.005481361131512956,0.0,-0.005481361131512956,40,1.0,3.5269060449703016,3.4701118008823717
2025-05-07,0.0010204809209629212,0.0,0.0010204809209629212,40,1.0,3.5305051852992224,3.47365298376878
2025-05-08,-0.0006654672361332999,0.0,-0.0006654672361332999,40,1.0,3.528155749771407,3.4713413815183856
2025-05-09,0.0002510993363878163,0.0,0.0002510993363878163,40,1.0,3.5290416673388476,3.4722130330356604
2025-05-12,0.006476431137388485,0.0,0.006476431137388485,40,1.0,3.551897262678342,3.494700581638458
2025-05-13,-0.0016094719779193418,0.0,-0.0016094719779193418,40,1.0,3.546180583565613,3.4890759589810925
2025-05-14,-0.006567269981646187,0.0,-0.006567269981646187,40,1.0,3.522891858269666,3.4661622551719926
2025-05-15,0.018637272654900304,0.0,0.018637272654900304,40,1.0,3.588548954365966,3.530762066187757
2025-05-16,0.010752618428369269,0.0,0.010752618428369269,40,1.0,3.6271352519837867,3.5687270034468344
2025-05-19,0.003484615147864201,0.0,0.003484615147864201,40,1.0,3.6397744224262016,3.5811626436216373
2025-05-20,-0.002292594823997171,0.0,-0.002292594823997171,40,1.0,3.63142989442483,3.5729524886809783
2025-05-21,-0.01488642663011729,0.0,-0.01488642663011729,40,1.0,3.57737087973906,3.5197639936053338
2025-05-22,-0.0049781445201318,0.0,-0.0049781445201318,40,1.0,3.559562210497608,3.5022420997684103
2025-05-23,0.001905926612057231,0.0,0.001905926612057231,40,1.0,3.5663464748418683,3.5089171161882255
2025-05-27,0.012220171955287403,0.0,0.012220171955287403,40,1.0,3.6099278420165692,3.551796686724897
2025-05-28,-0.008242376051824494,0.0,-0.008242376051824494,40,1.0,3.580173459222717,3.522521442773286
2025-05-29,0.003380614338620181,0.0,0.003380614338620181,40,1.0,3.5922766449537127,3.534429729270822
2025-05-30,0.007487388195316711,0.0,0.007487388195316711,40,1.0,3.619173414699451,3.5608933767029414
2025-06-02,0.004033281900771702,0.0001771211001554189,0.003856160800616283,40,1.0,3.633770561328713,3.574624754157357
2025-06-03,0.0002439580955305164,0.0,0.0002439580955305164,40,1.0,3.634657049074449,3.575496812804617
2025-06-04,-0.004970628339072331,0.0,-0.004970628339072331,40,1.0,3.6165905197435104,3.5577243470206277
2025-06-05,-0.0013416089606561935,0.0,-0.0013416089606561935,40,1.0,3.6117384694951986,3.55295127215712
2025-06-06,0.004476013708342747,0.0,0.004476013708342747,40,1.0,3.6279046603956084,3.5688543307563694
2025-06-09,-0.006286838775479475,0.0,-0.006286838775479475,40,1.0,3.6050966087028904,3.546417518965732
2025-06-10,0.00030790448058312637,0.0,0.00030790448058312637,40,1.0,3.606206634101645,3.5475094768098403
2025-06-11,0.0015810765839813223,0.0,0.0015810765839813223,40,1.0,3.611908322967821,3.5531183609750756
2025-06-12,0.007959425987538982,0.0,0.007959425987538982,40,1.0,3.64065703993826,3.581399143594223
2025-06-13,-0.008812960212599148,0.0,-0.008812960212599148,40,1.0,3.608572074297565,3.5498364154362902
2025-06-16,0.0031685502478987324,0.0,0.0031685502478987324,40,1.0,3.6200060162381407,3.5610842504904205
2025-06-17,-0.00478689290697743,0.0,-0.00478689290697743,40,1.0,3.602677435115795,3.544037721550599
2025-06-18,0.0004646634867786103,0.0,0.0004646634867786103,40,1.0,3.6043514677745345,3.54568450647557
2025-06-20,0.00239147347905668,0.0,0.00239147347905668,40,1.0,3.6129711787189165,3.5541639169379082
2025-06-23,0.010539133785781042,0.0,0.010539133785781042,40,1.0,3.651048765335606,3.591621725955112
2025-06-24,0.007267519809991308,0.0,0.007267519809991308,40,1.0,3.677582834564927,3.6177239079984864
2025-06-25,-0.010592915853383532,0.0,-0.010592915853383532,40,1.0,3.638626509054533,3.5794016630602847
2025-06-26,0.005813329715585439,0.0,0.005813329715585439,40,1.0,3.6597790446635363,3.6002099051121688
2025-06-27,0.004119485274755741,0.0,0.004119485274755741,40,1.0,3.6748554505468873,3.615040916802308
2025-06-30,0.010531591815780372,0.0,0.010531591815780372,40,1.0,3.713557528134043,3.6531130521354145
2025-07-01,-0.0035466187298831,0.00019504422610625645,-0.003741662955989356,40,1.0,3.700386955450264,3.6394443343541982
2025-07-02,-0.004290927178663251,0.0,-0.004290927178663251,40,1.0,3.6845088644915513,3.6238277437446857
2025-07-03,0.009746470240146849,0.0,0.009746470240146849,40,1.0,3.7204198204888757,3.659147273004512
2025-07-07,-0.0023957530474275823,0.0,-0.0023957530474275823,40,1.0,3.7115066133662293,3.650380859774225
2025-07-08,-0.008670274416517604,0.0,-0.008670274416517604,40,1.0,3.6793268325296244,3.618731055995179
2025-07-09,0.004258022146301216,0.0,0.004258022146301216,40,1.0,3.6949934876660153,3.6341396929731142
2025-07-10,-0.0007377278782899042,0.0,-0.0007377278782899042,40,1.0,3.692267587960065,3.631458686808008
2025-07-11,-0.006103786949529341,0.0,-0.006103786949529341,40,1.0,3.669730773242504,3.6092930366677147
2025-07-14,0.00771306222742015,0.0,0.00771306222742015,40,1.0,3.6980356350544024,3.637131738456527
2025-07-15,-0.013978153654972077,0.0,-0.013978153654972077,40,1.0,3.6463439247260494,3.586291352153006
2025-07-16,0.0035734098720664716,0.0,0.0035734098720664716,40,1.0,3.6593738061036154,3.5991066410748966
2025-07-17,0.005164754119553508,0.0,0.005164754119553508,40,1.0,3.678273572043675,3.6176951419261
2025-07-18,0.004245905924001411,0.0,0.004245905924001411,40,1.0,3.693891175593313,3.6330555351604352
2025-07-21,-0.002421046719384531,0.0,-0.002421046719384531,40,1.0,3.6849480924808797,3.6242597379756933
2025-07-22,0.006795988094727416,0.0,0.006795988094727416,40,1.0,3.7099909558470685,3.6488901640071765
2025-07-23,0.003567794690523707,0.0,0.003567794690523707,40,1.0,3.723227441881231,3.6619086549606257
2025-07-24,-0.0012166640068510598,0.0,-0.0012166640068510598,40,1.0,3.718697525063374,3.6574533425037585
2025-07-25,0.00264317690336802,0.0,0.00264317690336802,40,1.0,3.7285267004722336,3.667120638703811
2025-07-28,-0.008288316073341158,0.0,-0.008288316073341158,40,1.0,3.697623492690828,3.636726383771161
2025-07-29,-0.0017256355664096255,0.0,-0.0017256355664096255,40,1.0,3.691242742080649,3.6304507193780253
2025-07-30,0.0031672782198653637,0.0,0.0031672782198653637,40,1.0,3.7029339348218766,3.6419493668698055
2025-07-31,-0.0030381209165473,0.0,-0.0030381209165473,40,1.0,3.6916839737819016,3.630884684321312
2025-08-01,-0.00877696511595118,0.0001591468741898127,-0.008936111990140994,40,1.0,3.659282192324902,3.598438692158929
2025-08-04,0.01733388746248308,0.0,0.01733388746248308,40,1.0,3.7227117780401304,3.660813623489457
2025-08-05,-0.003788255375654045,0.0,-0.003788255375654045,40,1.0,3.7086091951349593,3.6469455266010056
2025-08-06,0.0081126491255537,0.0,0.0081126491255537,40,1.0,3.7386958402788912,3.676531916038327
2025-08-07,-0.0050160236626781134,0.0,-0.0050160236626781134,40,1.0,3.7199424534764964,3.658090344950888
2025-08-08,0.0014169449576374171,0.0,0.0014169449576374171,40,1.0,3.725213407178651,3.6632736576197478
2025-08-11,-0.0009936537945977265,0.0,-0.0009936537945977265,40,1.0,3.7215118347409217,3.659633631849204
2025-08-12,0.004975130650984631,0.0,0.004975130650984631,40,1.0,3.7400268423379432,3.677840787302391
2025-08-13,0.0019498910978877383,0.0,0.0019498910978877383,40,1.0,3.747319487383679,3.685012176313
2025-08-14,-0.0032362341468689495,0.0,-0.0032362341468689495,40,1.0,3.7351922840993805,3.6730866140763885
2025-08-15,-0.005193855398506048,0.0,-0.005193855398506048,40,1.0,3.7157922354901527,3.6540091333366878
2025-08-18,0.0026616886977077064,0.0,0.0026616886977077064,40,1.0,3.725682517686387,3.663734968148211
2025-08-19,-0.0028402742538206323,0.0,-0.0028402742538206323,40,1.0,3.7151005575534928,3.6533289560453577
2025-08-20,0.004384657666083059,0.0,0.004384657666083059,40,1.0,3.7313900016934394,3.669347552859205
2025-08-21,-0.005018183993974723,0.0,-0.005018183993974723,40,1.0,3.712665200111664,3.650934091701117
2025-08-22,0.010439499086356347,0.0,0.010439499086356347,40,1.0,3.7514235650761765,3.6890480148157776
2025-08-25,-0.006812721375693857,0.0,-0.006812721375693857,40,1.0,3.7258661615651003,3.663915558549281
