date,value,cash,holdings,return,nav
2020-08-07,1510217.66796,1355343.06796,512400|512660,0.001167020132019303,1.51021766796
2020-08-10,1506555.06796,1355343.06796,512400|512660,-0.002425213317062802,1.50655506796
2020-08-11,1503286.06796,1355343.06796,512400|512660,-0.002169850986214805,1.50328606796
2020-08-12,1497917.6679599998,1355343.06796,512400|512660,-0.0035711100597674017,1.4979176679599997
2020-08-13,1497984.4679599998,1355343.06796,512400|512660,4.4595241400102736e-05,1.4979844679599998
2020-08-14,1500972.6679599998,1355343.06796,512400|512660,0.001994813740672008,1.5009726679599997
2020-08-17,1505525.86796,1355343.06796,512400|512660,0.00303349960808319,1.5055258679599999
2020-08-18,1507253.52376,1354993.72376,159928|512660,0.0011475430856202617,1.50725352376
2020-08-19,1505149.1237599999,1354993.72376,159928|512660,-0.001396181841227695,1.5051491237599999
2020-08-20,1500991.72376,1354993.72376,159928|512660,-0.002762118340549735,1.50099172376
2020-08-21,1501795.72376,1354993.72376,159928|512660,0.0005356458581835533,1.50179572376
2020-08-24,1503913.32376,1354993.72376,159928|512660,0.0014100452987695355,1.50391332376
2020-08-25,1502054.1237599999,1354993.72376,159928|512660,-0.0012362414579530911,1.5020541237599998
2020-08-26,1499526.32376,1354993.72376,159928|512660,-0.0016828954163596865,1.49952632376
2020-08-27,1501900.72376,1354993.72376,159928|512660,0.0015834333565056813,1.50190072376
2020-08-28,1505909.72376,1354993.72376,159928|512660,0.002669284285291118,1.5059097237599999
2020-08-31,1506636.92376,1354993.72376,159928|512660,0.0004828974728872115,1.50663692376
2020-09-01,1506664.16274,1358959.26274,159928|512690,1.8079325928122003e-05,1.5066641627400001
2020-09-02,1506448.8627399998,1358959.26274,159928|512690,-0.00014289846757142843,1.5064488627399997
2020-09-03,1507044.6627399998,1358959.26274,159928|512690,0.0003954996513564346,1.5070446627399998
2020-09-04,1503388.1627399998,1358959.26274,159928|512690,-0.0024262718221980117,1.5033881627399999
2020-09-07,1499503.16274,1358959.26274,159928|512690,-0.0025841629569034463,1.49950316274
2020-09-08,1496981.26274,1358959.26274,159928|512690,-0.0016818237284621507,1.4969812627399999
2020-09-09,1493406.56274,1358959.26274,159928|512690,-0.0023879390403704903,1.49340656274
2020-09-10,1495056.6627399998,1358959.26274,159928|512690,0.0011049234958311338,1.49505666274
2020-09-11,1498391.36274,1358959.26274,159928|512690,0.0022304840231865963,1.49839136274
2020-09-14,1499165.36274,1358959.26274,159928|512690,0.00051655396530359,1.4991653627400001
2020-09-15,1499330.56274,1358959.26274,159928|512690,0.00011019464837280779,1.49933056274
2020-09-16,1497103.06274,1358959.26274,159928|512690,-0.0014856630387959369,1.49710306274
2020-09-17,1494026.76274,1358959.26274,159928|512690,-0.002054835152344059,1.49402676274
2020-09-18,1496307.4627399999,1358959.26274,159928|512690,0.0015265456127553367,1.49630746274
2020-09-21,1494131.6627399998,1358959.26274,159928|512690,-0.0014541129107354944,1.4941316627399999
2020-09-22,1492385.09234,1356223.29234,512690|512800,-0.0011689534754901754,1.49238509234
2020-09-23,1492192.89234,1356223.29234,512690|512800,-0.0001287871347592784,1.49219289234
2020-09-24,1489736.79234,1356223.29234,512690|512800,-0.0016459668268145045,1.48973679234
2020-09-25,1490371.39234,1356223.29234,512690|512800,0.000425981289623234,1.49037139234
2020-09-28,1491077.79234,1356223.29234,512690|512800,0.0004739758181286913,1.4910777923399998
2020-09-29,1490616.7281,1355338.9281,511260|512800,-0.00030921541610273717,1.4906167281
2020-09-30,1490157.7281,1355338.9281,511260|512800,-0.00030792623707176503,1.4901577281
2020-10-09,1490398.9281,1355338.9281,511260|512800,0.00016186206027168915,1.4903989280999999
2020-10-12,1492000.9281,1355338.9281,511260|512800,0.0010748800001099124,1.4920009281
2020-10-13,1491963.1280999999,1355338.9281,511260|512800,-2.5335104883783544e-05,1.4919631280999999
2020-10-14,1491837.1280999999,1355338.9281,511260|512800,-8.445248922506199e-05,1.4918371280999998
2020-10-15,1492842.7281,1355338.9281,511260|512800,0.0006740682216970217,1.4928427280999998
2020-10-16,1494229.3280999998,1355338.9281,511260|512800,0.0009288319351392627,1.4942293280999999
2020-10-19,1494504.1280999999,1355338.9281,511260|512800,0.00018390751327945765,1.4945041280999998
2020-10-20,1494183.7281,1355338.9281,511260|512800,-0.0002143854901272002,1.4941837280999999
2020-10-21,1495389.1280999999,1355338.9281,511260|512800,0.0008067280999859427,1.4953891280999998
2020-10-22,1495334.5281,1355338.9281,511260|512800,-3.651223549372418e-05,1.4953345281
2020-10-23,1495826.5281,1355338.9281,511260|512800,0.0003290233661794595,1.4958265281
2020-10-26,1494354.7281,1355338.9281,511260|512800,-0.0009839376240168285,1.4943547281
2020-10-27,1494182.5280999998,1355338.9281,511260|512800,-0.00011523368365096154,1.4941825280999999
2020-10-28,1495972.1267799998,1350414.1267799998,512690|512800,0.0011977108862835095,1.49597212678
2020-10-29,1497775.7267799997,1350414.1267799998,512690|512800,0.001205637436495488,1.4977757267799996
2020-10-30,1494847.9267799999,1350414.1267799998,512690|512800,-0.001954765288054272,1.49484792678
2020-11-02,1495963.72678,1350414.1267799998,512690|512800,0.0007464304428634883,1.49596372678
2020-11-03,1497647.9267799999,1350414.1267799998,512690|512800,0.001125829436803949,1.4976479267799998
2020-11-04,1498776.6103999997,1352295.4103999997,159949|512690,0.0007536374870338314,1.4987766103999998
2020-11-05,1501789.3103999998,1352295.4103999997,159949|512690,0.0020101060952613103,1.5017893103999997
2020-11-06,1499482.6103999997,1352295.4103999997,159949|512690,-0.0015359677845794284,1.4994826103999996
2020-11-09,1503299.8103999998,1352295.4103999997,159949|512690,0.00254567807157291,1.5032998104
2020-11-10,1504088.1103999997,1352295.4103999997,159949|512690,0.0005243797641336645,1.5040881103999997
2020-11-11,1501718.9103999997,1352295.4103999997,159949|512690,-0.0015751736774050062,1.5017189103999997
2020-11-12,1504451.7103999997,1352295.4103999997,159949|512690,0.0018197813059916967,1.5044517103999997
2020-11-13,1500677.8103999998,1352295.4103999997,159949|512690,-0.002508488623404581,1.5006778103999998
2020-11-16,1503971.8103999998,1352295.4103999997,159949|512690,0.0021950081337724914,1.5039718104
2020-11-17,1501167.6103999997,1352295.4103999997,159949|512690,-0.0018645296278886336,1.5011676103999996
2020-11-18,1498634.6103999997,1352295.4103999997,159949|512690,-0.0016873532192218654,1.4986346103999997
2020-11-19,1500027.8103999998,1352295.4103999997,159949|512690,0.000929646219520075,1.5000278103999998
2020-11-20,1502561.4103999997,1352295.4103999997,159949|512690,0.0016890353515006673,1.5025614103999998
2020-11-23,1504370.8103999998,1352295.4103999997,159949|512690,0.0012042103487259759,1.5043708103999998
2020-11-24,1504235.3103999996,1352295.4103999997,159949|512690,-9.007087817947124e-05,1.5042353103999997
2020-11-25,1493318.4672199995,1137515.5672199996,512400|512690,-0.007257403881243185,1.4933184672199995
2020-11-26,1494151.0672199996,1137515.5672199996,512400|512690,0.0005575501932619797,1.4941510672199996
2020-11-27,1492912.6672199997,1137515.5672199996,512400|512690,-0.0008288318545353057,1.4929126672199997
2020-11-30,1494783.5672199996,1137515.5672199996,512400|512690,0.0012531878395027896,1.4947835672199996
2020-12-01,1497586.1672199997,1137515.5672199996,512400|512690,0.0018749202636823004,1.4975861672199997
2020-12-02,1495257.9869999997,973092.4869999996,512400|512800,-0.0015546218781666843,1.4952579869999998
2020-12-03,1485909.6869999995,973092.4869999996,512400|512800,-0.006251964598267157,1.4859096869999995
2020-12-04,1490200.9869999997,973092.4869999996,512400|512800,0.002887995170597568,1.4902009869999997
2020-12-07,1481946.6869999995,973092.4869999996,512400|512800,-0.005539051491716851,1.4819466869999995
2020-12-08,1481614.5869999996,973092.4869999996,512400|512800,-0.00022409713042526036,1.4816145869999995
2020-12-09,1477714.3869999996,973092.4869999996,512400|512800,-0.002632398488933041,1.4777143869999996
2020-12-10,1472517.1869999997,973092.4869999996,512400|512800,-0.003517053123202718,1.4725171869999998
2020-12-11,1467792.2869999995,973092.4869999996,512400|512800,-0.0032087231590324228,1.4677922869999995
2020-12-14,1471240.4869999997,973092.4869999996,512400|512800,0.0023492424851530025,1.4712404869999998
2020-12-15,1468646.4869999997,973092.4869999996,512400|512800,-0.0017631379933605862,1.4686464869999998
2020-12-16,1476573.3263399994,992963.0263399995,512690|512800,0.005397377388068225,1.4765733263399994
2020-12-17,1483770.4263399995,992963.0263399995,512690|512800,0.004874190716853688,1.4837704263399996
2020-12-18,1480150.6263399995,992963.0263399995,512690|512800,-0.0024395957324266915,1.4801506263399995
2020-12-21,1481399.9263399995,992963.0263399995,512690|512800,0.0008440357202625925,1.4813999263399995
2020-12-22,1482259.3263399994,992963.0263399995,512690|512800,0.0005801269358256533,1.4822593263399995
2020-12-23,1480933.4928799998,972231.5928799997,512010|512690,-0.0008944679493253505,1.4809334928799998
2020-12-24,1474347.8928799997,972231.5928799997,512010|512690,-0.004446924883299785,1.4743478928799998
2020-12-25,1480991.5928799997,972231.5928799997,512010|512690,0.004506195608298569,1.4809915928799997
2020-12-28,1489571.4928799998,972231.5928799997,512010|512690,0.0057933482142968895,1.48957149288
2020-12-29,1482465.0928799997,972231.5928799997,512010|512690,-0.004770767991981617,1.4824650928799996
2020-12-30,1492764.8928799997,972231.5928799997,512010|512690,0.0069477521254752705,1.4927648928799997
2020-12-31,1500878.5928799997,972231.5928799997,512010|512690,0.005435350227420033,1.5008785928799997
2021-01-04,1514377.3928799997,972231.5928799997,512010|512690,0.008993931996923,1.5143773928799997
2021-01-05,1530643.2928799996,972231.5928799997,512010|512690,0.010740981789926218,1.5306432928799996
2021-01-06,1535866.6928799995,972231.5928799997,512010|512690,0.00341255211080016,1.5358666928799996
2021-01-07,1543409.8928799997,972231.5928799997,512010|512690,0.004911363749841691,1.5434098928799997
2021-01-08,1533579.7928799996,972231.5928799997,512010|512690,-0.006369079299898162,1.5335797928799997
2021-01-11,1517411.1928799995,972231.5928799997,512010|512690,-0.010543044499586207,1.5174111928799996
2021-01-12,1531924.2928799996,972231.5928799997,512010|512690,0.009564381802440014,1.5319242928799996
2021-01-13,1523196.6928799995,972231.5928799997,512010|512690,-0.0056971483777389365,1.5231966928799996
2021-01-14,1510027.4622399998,1168974.4622399998,512660|512690,-0.008645784685298863,1.5100274622399998
2021-01-15,1501749.7622399998,1168974.4622399998,512660|512690,-0.005481820832397788,1.5017497622399998
2021-01-18,1500727.7622399998,1168974.4622399998,512660|512690,-0.0006805394784784591,1.50072776224
2021-01-19,1493668.9622399998,1168974.4622399998,512660|512690,-0.004703584605820876,1.49366896224
2021-01-20,1497440.1622399997,1168974.4622399998,512660|512690,0.0025247896925866264,1.4974401622399998
2021-01-21,1498325.7953599999,1364769.7953599999,159949|512660,0.0005914313922736891,1.4983257953599998
2021-01-22,1499890.2953599999,1364769.7953599999,159949|512660,0.0010441654310731074,1.49989029536
2021-01-25,1499867.7953599999,1364769.7953599999,159949|512660,-1.5001097126599028e-05,1.49986779536
2021-01-26,1493206.89536,1364769.7953599999,159949|512660,-0.004440991413113937,1.49320689536
2021-01-27,1494239.89536,1364769.7953599999,159949|512660,0.0006917996449185004,1.49423989536
2021-01-28,1490976.2953599999,1364769.7953599999,159949|512660,-0.0021841205084500714,1.4909762953599999
2021-01-29,1487847.89536,1364769.7953599999,159949|512660,-0.0020982224933659976,1.48784789536
2021-02-01,1488469.2953599999,1364769.7953599999,159949|512660,0.00041765021944639713,1.4884692953599998
2021-02-02,1491088.9953599998,1364769.7953599999,159949|512660,0.001759995995998187,1.4910889953599997
2021-02-03,1489360.39536,1364769.7953599999,159949|512660,-0.0011592869408727502,1.4893603953599999
2021-02-04,1489454.6908,1345851.6908,159949|512800,6.331270812198753e-05,1.4894546908
2021-02-05,1491694.2908,1345851.6908,159949|512800,0.00150363754858307,1.4916942908000002
2021-02-08,1494019.4908,1345851.6908,159949|512800,0.0015587644293744152,1.4940194908
2021-02-09,1495501.3908,1345851.6908,159949|512800,0.00099188799686023,1.4955013907999999
2021-02-10,1496538.0908,1345851.6908,159949|512800,0.0006932123275695812,1.4965380907999999
2021-02-18,1495455.3908,1345851.6908,159949|512800,-0.0007234697243296839,1.4954553908
2021-02-19,1493729.5908,1345851.6908,159949|512800,-0.0011540297427907742,1.4937295908
2021-02-22,1489172.6908,1345851.6908,159949|512800,-0.0030506860331791508,1.4891726908
2021-02-23,1489383.7908,1345851.6908,159949|512800,0.00014175656141435233,1.4893837908
2021-02-24,1485617.7908,1345851.6908,159949|512800,-0.002528562498976261,1.4856177908000001
2021-02-25,1484472.48736,1343022.78736,512400|512800,-0.0007709273859620724,1.48447248736
2021-02-26,1479110.78736,1343022.78736,512400|512800,-0.0036118554204633835,1.47911078736
2021-03-01,1481440.08736,1343022.78736,512400|512800,0.0015747975201758635,1.48144008736
2021-03-02,1478595.08736,1343022.78736,512400|512800,-0.0019204286587586328,1.47859508736
2021-03-03,1484303.58736,1343022.78736,512400|512800,0.003860759479589859,1.48430358736
2021-03-04,1481061.48736,1343022.78736,512400|512800,-0.0021842566625919213,1.4810614873599999
2021-03-05,1478158.6873599999,1343022.78736,512400|512800,-0.0019599456368110113,1.47815868736
2021-03-08,1475080.98736,1343022.78736,512400|512800,-0.002082117452150367,1.47508098736
2021-03-09,1472626.58736,1343022.78736,512400|512800,-0.001663908640292755,1.47262658736
2021-03-10,1472795.48736,1343022.78736,512400|512800,0.00011469302635824796,1.47279548736
2021-03-11,1478549.78736,1343022.78736,512400|512800,0.003907059771288912,1.47854978736
2021-03-12,1478329.08736,1343022.78736,512400|512800,-0.00014926788525260193,1.47832908736
2021-03-15,1479243.38736,1343022.78736,512400|512800,0.0006184685181516159,1.4792433873600002
2021-03-16,1478569.28736,1343022.78736,512400|512800,-0.0004557059411319786,1.47856928736
2021-03-17,1477763.58736,1343022.78736,512400|512800,-0.0005449186635267944,1.47776358736
2021-03-18,1478097.9334399998,1335300.2334399999,512800|515220,0.000226251399655375,1.4780979334399997
2021-03-19,1475117.6334399998,1335300.2334399999,512800|515220,-0.002016307534551509,1.4751176334399998
2021-03-22,1477100.03344,1335300.2334399999,512800|515220,0.0013438928225522062,1.47710003344
2021-03-23,1473915.9334399998,1335300.2334399999,512800|515220,-0.0021556427648198317,1.4739159334399998
2021-03-24,1471461.03344,1335300.2334399999,512800|515220,-0.0016655631059434572,1.47146103344
2021-03-25,1472419.4334399998,1335300.2334399999,512800|515220,0.0006513254365692056,1.4724194334399998
2021-03-26,1473316.13344,1335300.2334399999,512800|515220,0.0006089976671288522,1.47331613344
2021-03-29,1476803.83344,1335300.2334399999,512800|515220,0.002367244830107529,1.47680383344
2021-03-30,1476243.53344,1335300.2334399999,512800|515220,-0.0003794004236127302,1.47624353344
2021-03-31,1476219.7334399999,1335300.2334399999,512800|515220,-1.6122001188056956e-05,1.4762197334399998
2021-04-01,1476300.83344,1335300.2334399999,512800|515220,5.4937620845407764e-05,1.4763008334399998
2021-04-02,1474739.6334399998,1335300.2334399999,512800|515220,-0.0010575080394437109,1.4747396334399998
2021-04-06,1475404.1334399998,1335300.2334399999,512800|515220,0.0004505880122378514,1.4754041334399999
2021-04-07,1476497.2334399999,1335300.2334399999,512800|515220,0.0007408817524805489,1.47649723344
2021-04-08,1476318.6334399998,1335300.2334399999,512800|515220,-0.00012096196047994834,1.4763186334399998
2021-04-09,1476924.94462,1336088.14462,512690|515220,0.0004106912737309454,1.47692494462
2021-04-12,1476157.94462,1336088.14462,512690|515220,-0.0005193222599387814,1.47615794462
2021-04-13,1475532.14462,1336088.14462,512690|515220,-0.00042393837480658725,1.4755321446199998
2021-04-14,1477045.74462,1336088.14462,512690|515220,0.0010257994077045307,1.47704574462
