date,gross_return,cost,net_return,n_holdings,exposure,equity_gross,equity_net
2024-11-22,0.00653002922834862,0.0,0.00653002922834862,40,1.0,4.6118278396375,4.585942971865356
2024-11-25,0.008244200051686225,0.0,0.008244200051686225,40,1.0,4.649848670951408,4.623750403151039
2024-11-26,-0.0013655324302114993,0.0,-0.0013655324302114993,40,1.0,4.643499151795647,4.617436522026333
2024-11-27,-0.0006000653734827225,0.0,-0.0006000653734827225,40,1.0,4.6407127487428586,4.614665758255211
2024-11-29,0.0027345364472816857,0.0,0.0027345364472816857,40,1.0,4.653402946895661,4.627284729963183
2024-12-02,-0.0013883830638596658,8.909184698204146e-05,-0.0014774749108417073,40,1.0,4.646942241054877,4.620448032869342
2024-12-03,-0.0027505162101570803,0.0,-0.0027505162101570803,40,1.0,4.634160751093192,4.607739415656746
2024-12-04,0.00036468159787509595,0.0,0.00036468159787509595,40,1.0,4.63585074424071,4.6094197734294395
2024-12-05,-0.005174504345543026,0.0,-0.005174504345543026,40,1.0,4.611862514419348,4.585568310781397
2024-12-06,0.00019839424550638905,0.0,0.00019839424550638905,40,1.0,4.612777481403276,4.586478061146633
2024-12-09,-0.008299153221413128,0.0,-0.008299153221413128,40,1.0,4.574495334308826,4.548414176970527
2024-12-10,-0.009309107882654731,0.0,-0.009309107882654731,40,1.0,4.531910863733044,4.506072498702112
2024-12-11,0.002957654103500623,0.0,0.002957654103500623,40,1.0,4.545314688495863,4.519399902518569
2024-12-12,-0.0025793718000996445,0.0,-0.0025793718000996445,40,1.0,4.533590631965779,4.50774268985664
2024-12-13,0.00441515231723066,0.0,0.00441515231723066,40,1.0,4.5536071251498775,4.52764506043924
2024-12-16,0.001683191312708568,0.0,0.001683191312708568,40,1.0,4.561271717104418,4.535265953272
2024-12-17,-0.006421240660553895,0.0,-0.006421240660553895,40,1.0,4.531982693690712,4.506143919126424
2024-12-18,-0.02990467730979988,0.0,-0.02990467730979988,40,1.0,4.396455213662294,4.371389139313431
2024-12-19,0.0018570001037117182,0.0,0.0018570001037117182,40,1.0,4.404619431450028,4.3795068093985
2024-12-20,0.014428777424679861,0.0,0.014428777424679861,40,1.0,4.4681727048668405,4.442697738381181
2024-12-23,0.0033075403176798333,0.0,0.0033075403176798333,40,1.0,4.482951366234544,4.457392140270142
2024-12-24,0.009589262896806441,0.0,0.009589262896806441,40,1.0,4.525939565438964,4.500135245337351
2024-12-26,0.0005270701657953143,0.0,0.0005270701657953143,40,1.0,4.5283250531561,4.502507132367212
2024-12-27,-0.007451876000541785,0.0,-0.007451876000541785,40,1.0,4.494580536369834,4.468955007525256
2024-12-30,-0.010989124324087097,0.0,-0.010989124324087097,40,1.0,4.445189032071044,4.41984510534881
2024-12-31,-0.00023289899865054382,0.0,-0.00023289899865054382,40,1.0,4.444153751996662,4.418815727849584
2025-01-02,-0.004814841165381485,5.321764731632855e-05,-0.004868058812697813,40,1.0,4.422755857566265,4.397304673003938
2025-01-03,0.007778462471993672,0.0,0.007778462471993672,40,1.0,4.457158098027134,4.431508942380821
2025-01-06,-0.003147227977156495,0.0,-0.003147227977156495,40,1.0,4.443130405362413,4.417561973456341
2025-01-07,-0.003096294182691259,0.0,-0.003096294182691259,40,1.0,4.429373166535351,4.403883902016251
2025-01-08,0.006238747913845241,0.0,0.006238747913845241,40,1.0,4.457006909137715,4.4313586235227715
2025-01-10,-0.017854520973204075,0.0,-0.017854520973204075,40,1.0,4.377429185800801,4.352238838039296
2025-01-13,0.006400107296036775,0.0,0.006400107296036775,40,1.0,4.4054452022707284,4.380093633580725
2025-01-14,0.009510602723322069,0.0,0.009510602723322069,40,1.0,4.4473436414088905,4.421750964020664
2025-01-15,0.009940016690865328,0.0,0.009940016690865328,40,1.0,4.4915503114345094,4.465703242405879
2025-01-16,0.00846295079612573,0.0,0.00846295079612573,40,1.0,4.529562080718503,4.503496269216459
2025-01-17,0.005882582378666108,0.0,0.005882582378666108,40,1.0,4.556207602797612,4.5299884570121405
2025-01-21,0.009896582579452471,0.0,0.009896582579452471,40,1.0,4.601298487587828,4.574819861860927
2025-01-22,-0.0014738434028176207,0.0,-0.0014738434028176207,40,1.0,4.594516894167501,4.568077293788445
2025-01-23,0.004625275372055598,0.0,0.004625275372055598,40,1.0,4.615767800004588,4.589205909193051
2025-01-24,-0.002752591378820943,0.0,-0.002752591378820943,40,1.0,4.603062477351656,4.576573700571773
2025-01-27,-0.0008695988342794555,0.0,-0.0008695988342794555,40,1.0,4.599059659587236,4.572593917416762
2025-01-28,-3.504588895210988e-05,0.0,-3.504588895210988e-05,40,1.0,4.598898481453122,4.5724336667981085
2025-01-29,-0.002288986737667864,0.0,-0.002288986737667864,40,1.0,4.588371663821195,4.561967426775942
2025-01-30,0.010164818713391685,0.0,0.010164818713391685,40,1.0,4.6350116299736,4.608338998645516
2025-01-31,-0.0002534469645515346,0.0,-0.0002534469645515346,40,1.0,4.633836900345322,4.607171029114685
2025-02-03,-0.0037929997322799086,3.524402548867936e-05,-0.003828243757768588,40,1.0,4.616260758222884,4.589533655381504
2025-02-04,-0.000923578517168247,0.0,-0.000923578517168247,40,1.0,4.611997278956943,4.585294860693573
2025-02-05,0.010466164070063486,0.0,0.010466164070063486,40,1.0,4.6602671991691915,4.63328530901521
2025-02-06,-0.003715217214326389,0.0,-0.003715217214326389,40,1.0,4.642953294247477,4.616071647676271
2025-02-07,-0.007153459795414379,0.0,-0.007153459795414379,40,1.0,4.609740114525091,4.583050764731866
2025-02-10,0.0032559520375851562,0.0,0.0032559520375851562,40,1.0,4.624749207243718,4.597972958207651
2025-02-11,-0.0007168854698133562,0.0,-0.0007168854698133562,40,1.0,4.621433791735513,4.594676738203317
2025-02-12,-0.005285332842831308,0.0,-0.005285332842831308,40,1.0,4.5970079759350835,4.570392342336698
2025-02-13,0.007596889604455346,0.0,0.007596889604455346,40,1.0,4.631930938039063,4.605113108410478
2025-02-14,-0.004584546398441683,0.0,-0.004584546398441683,40,1.0,4.610695635739246,4.584000753694898
2025-02-18,0.0030197682551698526,0.0,0.0030197682551698526,40,1.0,4.624618868054301,4.59784337365258
2025-02-19,-0.00023680176383001597,0.0,-0.00023680176383001597,40,1.0,4.623523750149304,4.596754596231885
2025-02-20,-0.0027783252509212455,0.0,-0.0027783252509212455,40,1.0,4.61067809736603,4.583983316864885
2025-02-21,-0.011075494241332933,0.0,-0.011075494241332933,40,1.0,4.559612558650013,4.533213436036582
2025-02-24,-0.0011445957780909762,0.0,-0.0011445957780909762,40,1.0,4.554393645365652,4.528024739076509
2025-02-25,0.004329592001776192,0.0,0.004329592001776192,40,1.0,4.5741123116655675,4.54762923877066
2025-02-26,0.0035878167385262867,0.0,0.0035878167385262867,40,1.0,4.590523388381261,4.563945299074133
2025-02-27,-0.00819410336037357,0.0,-0.00819410336037357,40,1.0,4.5529081652586525,4.526547859562428
2025-02-28,0.01265715227486204,0.0,0.01265715227486204,40,1.0,4.610535017199794,4.58384106510036
2025-03-03,-0.005738509592738903,5.328359338918417e-05,-0.005791793186128088,40,1.0,4.5840774177759345,4.557292405653218
2025-03-04,-0.020127763567356998,0.0,-0.020127763567356998,40,1.0,4.49181019133648,4.4655643016049185
2025-03-05,0.00747463520415444,0.0,0.00747463520415444,40,1.0,4.525384833923023,4.49894276574011
2025-03-06,-0.011659489309275425,0.0,-0.011659489309275425,40,1.0,4.47262115783154,4.446487390659922
2025-03-07,0.01278334384823378,0.0,0.01278334384823378,40,1.0,4.529796211994986,4.503328367891563
2025-03-10,-0.014446381325392582,0.0,-0.014446381325392582,40,1.0,4.464357048590188,4.438271569055544
2025-03-11,-0.012172621488067374,0.0,-0.012172621488067374,40,1.0,4.410014120050113,4.3842461691841805
2025-03-12,-0.004131402306883398,0.0,-0.004131402306883398,40,1.0,4.39179457754115,4.366133084446869
2025-03-13,-0.008326056834228403,0.0,-0.008326056834228403,40,1.0,4.355228246284287,4.329780412239959
2025-03-14,0.017674555539677617,0.0,0.017674555539677617,40,1.0,4.4322049698112105,4.406307356610702
2025-03-17,0.01147529351134733,0.0,0.01147529351134733,40,1.0,4.483065822742247,4.456871026829019
2025-03-18,-0.0056351558503789125,0.0,-0.0056351558503789125,40,1.0,4.457803048143587,4.4317558639877985
2025-03-19,0.007338072905908146,0.0,0.007338072905908146,40,1.0,4.490514731911044,4.464276411618926
2025-03-20,-0.005088142510157053,0.0,-0.005088142510157053,40,1.0,4.46766635301112,4.441561537031877
2025-03-21,-0.0037071688826862685,0.0,-0.0037071688826862685,40,1.0,4.4511039593290125,4.425095918311256
2025-03-24,0.013657835535221492,0.0,0.013657835535221492,40,1.0,4.511896405155701,4.485533150591131
2025-03-25,-0.0026571026467708614,0.0,-0.0026571026467708614,40,1.0,4.499907833275606,4.473614628584516
2025-03-26,-0.002998807401862278,0.0,-0.002998807401862278,40,1.0,4.486413476357481,4.460199119923238
2025-03-27,0.0013257104279867456,0.0,0.0013257104279867456,40,1.0,4.492361161487349,4.466112052407417
2025-03-28,-0.013428893573651958,0.0,-0.013428893573651958,40,1.0,4.432033721555327,4.406137108967633
2025-03-31,0.008831472091973158,0.0,0.008831472091973158,40,1.0,4.471175103677926,4.445049785878888
2025-04-01,0.0016032881452448726,3.5299236730065925e-05,0.0015679889085148065,40,1.0,4.4783436857169665,4.452019574640942
2025-04-02,0.006609564289687958,0.0,0.006609564289687958,40,1.0,4.507943586219031,4.48144548423848
2025-04-03,-0.04310826067991167,0.0,-0.04310826067991167,40,1.0,4.313613978973965,4.288258164081115
2025-04-04,-0.06361362906074838,0.0,-0.06361362906074838,40,1.0,4.039209339404256,4.015466499914533
2025-04-07,-0.00461269772976965,0.0,-0.00461269772976965,40,1.0,4.020577687654321,3.996944366706411
2025-04-08,-0.012713724050289518,0.0,-0.012713724050289518,40,1.0,3.969461172410733,3.946128318983747
2025-04-09,0.07554953471869785,0.0,0.07554953471869785,40,1.0,4.269352117070301,4.244256477423246
2025-04-10,-0.026117117760073808,0.0,-0.026117117760073808,40,1.0,4.157848945069555,4.1334087311984264
2025-04-11,0.016638774353502788,0.0,0.016638774353502788,40,1.0,4.227030455462517,4.202183586387635
2025-04-14,0.013760262700261476,0.0,0.013760262700261476,40,1.0,4.285195504971687,4.260006736451056
2025-04-15,-0.003175943781542117,0.0,-0.003175943781542117,40,1.0,4.271585964954981,4.246477194547097
2025-04-16,-0.013278495228173598,0.0,-0.013278495228173598,40,1.0,4.214865731102592,4.190090367382756
2025-04-17,0.003143802264879503,0.0,0.003143802264879503,40,1.0,4.228116435534195,4.203263182969784
2025-04-21,-0.021308298433726898,0.0,-0.021308298433726898,40,1.0,4.138022468713287,4.113698796671566
2025-04-22,0.026386896295617007,0.0,0.026386896295617007,40,1.0,4.247212038464158,4.222246540210744
2025-04-23,0.011546020428253772,0.0,0.011546020428253772,40,1.0,4.296250435423391,4.270996685017141
2025-04-24,0.019422067050572867,0.0,0.019422067050572867,40,1.0,4.379692499446238,4.3539482690063185
2025-04-25,-0.002784361403095609,0.0,-0.002784361403095609,40,1.0,4.3674978526933526,4.341825303495023
2025-04-28,0.005778545923236148,0.0,0.005778545923236148,40,1.0,4.392735639604776,4.366914740401938
2025-04-29,0.007003899380721065,0.0,0.007003899380721065,40,1.0,4.423501918030675,4.397500171847901
2025-04-30,0.0038331236499527122,0.0,0.0038331236499527122,40,1.0,4.44045774784829,4.414356333757283
2025-05-01,-0.006345630659964293,1.7712872087465653e-05,-0.006363343532051759,40,1.0,4.412280243019268,4.3862662679326965
2025-05-02,0.014980188844732067,0.0,0.014980188844732067,40,1.0,4.478377034295577,4.451973364949606
2025-05-05,-0.0036118629343375045,0.0,-0.0036118629343375045,40,1.0,4.462201750279417,4.4358934473680875
2025-05-06,-0.00786919696511233,0.0,-0.00786919696511233,40,1.0,4.427087805808399,4.400986528114497
2025-05-07,0.004198167045390716,0.0,0.004198167045390716,40,1.0,4.445673459941795,4.4194626047240355
2025-05-08,0.007387432996720993,0.0,0.007387432996720993,40,1.0,4.478515574752416,4.452111088597948
2025-05-09,-0.00012867866672711722,0.0,-0.00012867866672711722,40,1.0,4.47793928533934,4.451538196878946
2025-05-12,0.023352887196738954,0.0,0.023352887196738954,40,1.0,4.582512096343716,4.555494466242635
2025-05-13,0.0020193841961877986,0.0,0.0020193841961877986,40,1.0,4.591765948849911,4.564693759773586
2025-05-14,-0.008554737829119969,0.0,-0.008554737829119969,40,1.0,4.55248459498482,4.525644001388503
2025-05-15,0.01264332135144713,0.0,0.01264332135144713,40,1.0,4.6100431206667265,4.582863172820307
2025-05-16,0.00886064285112773,0.0,0.00886064285112773,40,1.0,4.650891066287253,4.623470286630254
2025-05-19,0.001937296855671896,0.0,0.001937296855671896,40,1.0,4.6599012229260435,4.632427321078835
2025-05-20,-0.004344427227567628,0.0,-0.004344427227567628,40,1.0,4.639656621175388,4.6123020776954124
2025-05-21,-0.017896461527982525,0.0,-0.017896461527982525,40,1.0,4.556623184951473,4.529758191006502
2025-05-22,-0.004532460626425405,0.0,-0.004532460626425405,40,1.0,4.535970469776223,4.509227240358538
2025-05-23,-0.0018371271539700034,0.0,-0.0018371271539700034,40,1.0,4.527637315256591,4.500943216551854
2025-05-27,0.017039176031469573,0.0,0.017039176031469573,40,1.0,4.604784524477899,4.57763558032633
2025-05-28,-0.00641202944632136,0.0,-0.00641202944632136,40,1.0,4.575258510512982,4.548283646190749
2025-05-29,0.0023477078007357872,0.0,0.0023477078007357872,40,1.0,4.585999880608496,4.55896168718687
2025-05-30,0.00422052881935856,0.0,0.00422052881935856,40,1.0,4.605355225270179,4.578202916373995
2025-06-02,0.0023768557979535893,3.553751743381629e-05,0.002341318280519773,40,1.0,4.616301490538998,4.588921946554031
2025-06-03,0.005330755178962188,0.0,0.005330755178962188,40,1.0,4.640909863617339,4.613384365986477
2025-06-04,-0.004217095559080079,0.0,-0.004217095559080079,40,1.0,4.6213387032413875,4.5939292832643455
2025-06-05,-0.0006596540876752373,0.0,-0.0006596540876752373,40,1.0,4.618290218275263,4.59089887903415
2025-06-06,0.007721270135358122,0.0,0.007721270135358122,40,1.0,4.653949284614049,4.626346449443285
2025-06-09,-0.0046625618251677995,0.0,-0.0046625618251677995,40,1.0,4.6322499583433405,4.604775823098111
2025-06-10,0.00031129928595540987,0.0,0.00031129928595540987,40,1.0,4.633691974447739,4.606209286523825
2025-06-11,-0.0014813338365469969,0.0,-0.0014813338365469969,40,1.0,4.626827929737853,4.59938595284948
2025-06-12,0.006354977509674129,0.0,0.006354977509674129,40,1.0,4.65623131717247,4.628614947138149
2025-06-13,-0.014632610922933675,0.0,-0.014632610922933675,40,1.0,4.5880984959411055,4.560886225504602
2025-06-16,0.00709245498249283,0.0,0.00709245498249283,40,1.0,4.6206393779788115,4.593234105739265
2025-06-17,-0.010252093487492262,0.0,-0.010252093487492262,40,1.0,4.573268151103785,4.5461438402772885
